Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

3.474486e+02 2.561238e+02 1.001988e+00 1.358309e+02     Pix 12 66
3.105231e+02 2.499710e+02 9.999538e-01 1.274583e+02     Pix 12 67
3.502608e+02 2.664429e+02 1.013762e+00 1.196568e+02     Pix 12 68
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 12 69
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 12 70
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 12 71
3.171179e+02 2.503964e+02 1.000607e+00 1.280921e+02     Pix 12 72
3.178579e+02 2.472133e+02 9.939876e-01 1.331787e+02     Pix 12 73
3.077692e+02 2.507125e+02 1.001135e+00 1.285043e+02     Pix 12 74
3.077691e+02 2.507125e+02 1.001135e+00 1.285042e+02     Pix 12 75
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 12 76
3.502605e+02 2.664425e+02 1.013761e+00 1.196573e+02     Pix 12 77
3.474486e+02 2.561238e+02 1.001988e+00 1.358311e+02     Pix 12 78
3.171179e+02 2.503964e+02 1.000607e+00 1.280921e+02     Pix 12 79
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 13  0
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 13  1
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 13  2
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 13  3
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 13  4
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 13  5
2.841873e+02 2.503866e+02 1.000679e+00 1.279667e+02     Pix 13  6
2.996241e+02 2.511855e+02 1.001943e+00 1.290904e+02     Pix 13  7
2.996240e+02 2.511855e+02 1.001943e+00 1.290903e+02     Pix 13  8
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 13  9
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 13 10
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 13 11
3.105231e+02 2.499710e+02 9.999538e-01 1.274584e+02     Pix 13 12
3.105231e+02 2.499710e+02 9.999538e-01 1.274584e+02     Pix 13 13
3.105231e+02 2.499710e+02 9.999538e-01 1.274584e+02     Pix 13 14
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 13 15
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 13 16
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 13 17
2.929318e+02 2.504479e+02 1.000762e+00 1.280736e+02     Pix 13 18
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 13 19
2.996240e+02 2.511855e+02 1.001943e+00 1.290904e+02     Pix 13 20
2.996240e+02 2.511855e+02 1.001943e+00 1.290903e+02     Pix 13 21
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 13 22
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 13 23
3.105231e+02 2.499710e+02 9.999538e-01 1.274584e+02     Pix 13 24
3.531921e+02 2.555015e+02 9.988425e-01 1.402446e+02     Pix 13 25
3.033216e+02 2.508504e+02 1.001378e+00 1.286660e+02     Pix 13 26
2.996240e+02 2.511855e+02 1.001943e+00 1.290903e+02     Pix 13 27
2.841873e+02 2.503866e+02 1.000679e+00 1.279667e+02     Pix 13 28
3.033216e+02 2.508504e+02 1.001378e+00 1.286660e+02     Pix 13 29
3.474486e+02 2.561238e+02 1.001988e+00 1.358309e+02     Pix 13 30
3.171179e+02 2.503964e+02 1.000607e+00 1.280921e+02     Pix 13 31
3.502609e+02 2.664429e+02 1.013762e+00 1.196567e+02     Pix 13 32
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 13 33
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 13 34
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 13 35
3.171180e+02 2.503964e+02 1.000607e+00 1.280921e+02     Pix 13 36
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 13 37
3.033216e+02 2.508504e+02 1.001378e+00 1.286660e+02     Pix 13 38
2.929318e+02 2.504478e+02 1.000762e+00 1.280736e+02     Pix 13 39
2.929318e+02 2.504478e+02 1.000762e+00 1.280736e+02     Pix 13 40
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 13 41
3.171179e+02 2.503964e+02 1.000607e+00 1.280921e+02     Pix 13 42
3.077691e+02 2.507125e+02 1.001135e+00 1.285043e+02     Pix 13 43
3.474486e+02 2.561238e+02 1.001988e+00 1.358309e+02     Pix 13 44
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 13 45
2.841873e+02 2.503866e+02 1.000679e+00 1.279667e+02     Pix 13 46
2.929318e+02 2.504478e+02 1.000762e+00 1.280736e+02     Pix 13 47
3.531921e+02 2.555015e+02 9.988425e-01 1.402447e+02     Pix 13 48
3.474487e+02 2.561239e+02 1.001988e+00 1.358308e+02     Pix 13 49
3.502609e+02 2.664430e+02 1.013762e+00 1.196566e+02     Pix 13 50
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 13 51
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 13 52
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 13 53
3.077690e+02 2.507124e+02 1.001134e+00 1.285042e+02     Pix 13 54
3.171179e+02 2.503964e+02 1.000607e+00 1.280921e+02     Pix 13 55
2.996240e+02 2.511855e+02 1.001943e+00 1.290903e+02     Pix 13 56
2.996240e+02 2.511855e+02 1.001943e+00 1.290903e+02     Pix 13 57
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 13 58
3.077691e+02 2.507124e+02 1.001135e+00 1.285042e+02     Pix 13 59
3.178582e+02 2.472135e+02 9.939877e-01 1.331788e+02     Pix 13 60
3.474487e+02 2.561239e+02 1.001988e+00 1.358308e+02     Pix 13 61
3.612420e+02 2.562128e+02 9.979162e-01 1.424758e+02     Pix 13 62
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 13 63
2.996241e+02 2.511855e+02 1.001943e+00 1.290904e+02     Pix 13 64
3.033216e+02 2.508504e+02 1.001378e+00 1.286660e+02     Pix 13 65
3.531921e+02 2.555015e+02 9.988425e-01 1.402447e+02     Pix 13 66
3.612420e+02 2.562128e+02 9.979162e-01 1.424757e+02     Pix 13 67
3.612420e+02 2.562128e+02 9.979162e-01 1.424757e+02     Pix 13 68
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 13 69
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 13 70
3.077690e+02 2.507124e+02 1.001134e+00 1.285042e+02     Pix 13 71
3.105231e+02 2.499710e+02 9.999538e-01 1.274584e+02     Pix 13 72
3.033216e+02 2.508504e+02 1.001378e+00 1.286660e+02     Pix 13 73
2.996240e+02 2.511855e+02 1.001943e+00 1.290903e+02     Pix 13 74
2.929318e+02 2.504478e+02 1.000762e+00 1.280736e+02     Pix 13 75
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 13 76
2.929318e+02 2.504478e+02 1.000762e+00 1.280736e+02     Pix 13 77
3.531921e+02 2.555015e+02 9.988425e-01 1.402447e+02     Pix 13 78
3.474486e+02 2.561239e+02 1.001988e+00 1.358308e+02     Pix 13 79
2.365874e+02 2.587537e+02 1.017690e+00 1.376919e+02     Pix 14  0
2.378750e+02 2.582757e+02 1.016611e+00 1.368552e+02     Pix 14  1
2.391064e+02 2.577400e+02 1.015439e+00 1.360018e+02     Pix 14  2
2.391064e+02 2.577400e+02 1.015439e+00 1.360018e+02     Pix 14  3
2.391064e+02 2.577400e+02 1.015439e+00 1.360018e+02     Pix 14  4
2.402694e+02 2.571438e+02 1.014168e+00 1.351316e+02     Pix 14  5
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 14  6
2.445851e+02 2.490222e+02 9.981314e-01 1.266294e+02     Pix 14  7
2.449128e+02 2.505322e+02 1.001022e+00 1.279822e+02     Pix 14  8
2.448588e+02 2.518404e+02 1.003551e+00 1.292004e+02     Pix 14  9
2.445849e+02 2.490221e+02 9.981313e-01 1.266293e+02     Pix 14 10
2.421229e+02 2.450939e+02 9.907683e-01 1.232508e+02     Pix 14 11
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 14 12
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 14 13
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 14 14
2.413538e+02 2.564806e+02 1.012784e+00 1.342394e+02     Pix 14 15
2.352494e+02 2.591781e+02 1.018684e+00 1.385145e+02     Pix 14 16
2.423433e+02 2.557436e+02 1.011274e+00 1.333198e+02     Pix 14 17
2.437301e+02 2.472456e+02 9.947705e-01 1.250849e+02     Pix 14 18
2.445851e+02 2.490222e+02 9.981314e-01 1.266294e+02     Pix 14 19
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 14 20
2.449129e+02 2.505322e+02 1.001022e+00 1.279823e+02     Pix 14 21
2.449128e+02 2.505322e+02 1.001022e+00 1.279822e+02     Pix 14 22
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 14 23
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 14 24
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 14 25
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 14 26
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 14 27
2.474196e+02 2.488588e+02 9.978261e-01 1.264613e+02     Pix 14 28
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 14 29
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 14 30
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 14 31
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 14 32
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 14 33
2.445175e+02 2.529910e+02 1.005795e+00 1.303224e+02     Pix 14 34
2.448587e+02 2.518404e+02 1.003551e+00 1.292004e+02     Pix 14 35
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 14 36
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 14 37
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 14 38
2.445852e+02 2.490222e+02 9.981315e-01 1.266294e+02     Pix 14 39
2.474196e+02 2.488588e+02 9.978261e-01 1.264613e+02     Pix 14 40
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 14 41
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 14 42
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 14 43
2.929318e+02 2.504479e+02 1.000762e+00 1.280736e+02     Pix 14 44
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 14 45
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 14 46
2.474196e+02 2.488588e+02 9.978261e-01 1.264613e+02     Pix 14 47
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 14 48
2.841873e+02 2.503866e+02 1.000679e+00 1.279667e+02     Pix 14 49
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 14 50
2.448590e+02 2.518405e+02 1.003551e+00 1.292005e+02     Pix 14 51
2.449127e+02 2.505321e+02 1.001022e+00 1.279822e+02     Pix 14 52
2.423435e+02 2.557437e+02 1.011275e+00 1.333199e+02     Pix 14 53
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 14 54
2.544929e+02 2.490450e+02 9.981949e-01 1.265788e+02     Pix 14 55
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 14 56
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 14 57
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 14 58
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 14 59
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 14 60
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 14 61
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 14 62
2.474196e+02 2.488588e+02 9.978261e-01 1.264613e+02     Pix 14 63
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 14 64
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 14 65
3.077690e+02 2.507124e+02 1.001134e+00 1.285042e+02     Pix 14 66
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 14 67
3.105231e+02 2.499710e+02 9.999538e-01 1.274584e+02     Pix 14 68
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 14 69
2.402684e+02 2.485026e+02 9.971369e-01 1.262186e+02     Pix 14 70
2.439557e+02 2.540117e+02 1.007805e+00 1.313718e+02     Pix 14 71
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 14 72
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 14 73
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 14 74
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 14 75
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 14 76
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 14 77
2.929318e+02 2.504478e+02 1.000762e+00 1.280736e+02     Pix 14 78
2.996240e+02 2.511855e+02 1.001943e+00 1.290904e+02     Pix 14 79
2.448591e+02 2.518405e+02 1.003551e+00 1.292005e+02     Pix 15  0
2.413537e+02 2.564806e+02 1.012784e+00 1.342393e+02     Pix 15  1
2.423434e+02 2.557436e+02 1.011275e+00 1.333198e+02     Pix 15  2
2.365871e+02 2.587536e+02 1.017690e+00 1.376917e+02     Pix 15  3
2.413535e+02 2.564805e+02 1.012784e+00 1.342392e+02     Pix 15  4
2.445172e+02 2.529909e+02 1.005795e+00 1.303223e+02     Pix 15  5
2.544934e+02 2.490452e+02 9.981953e-01 1.265790e+02     Pix 15  6
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15  7
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15  8
2.445851e+02 2.490222e+02 9.981314e-01 1.266294e+02     Pix 15  9
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 15 10
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 11
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 15 12
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 15 13
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 15 14
2.423437e+02 2.557437e+02 1.011275e+00 1.333200e+02     Pix 15 15
2.448586e+02 2.518403e+02 1.003551e+00 1.292003e+02     Pix 15 16
2.445174e+02 2.529909e+02 1.005795e+00 1.303224e+02     Pix 15 17
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 15 18
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 15 19
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 20
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 21
2.445851e+02 2.490222e+02 9.981314e-01 1.266294e+02     Pix 15 22
2.437305e+02 2.472458e+02 9.947708e-01 1.250851e+02     Pix 15 23
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 15 24
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 15 25
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 15 26
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 15 27
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 15 28
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 15 29
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 15 30
2.841873e+02 2.503866e+02 1.000679e+00 1.279667e+02     Pix 15 31
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 15 32
2.432196e+02 2.549245e+02 1.009622e+00 1.323670e+02     Pix 15 33
2.439556e+02 2.540117e+02 1.007805e+00 1.313717e+02     Pix 15 34
2.367847e+02 2.483126e+02 9.967728e-01 1.261003e+02     Pix 15 35
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 36
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 15 37
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 15 38
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 15 39
2.437306e+02 2.472458e+02 9.947710e-01 1.250851e+02     Pix 15 40
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 15 41
3.033216e+02 2.508504e+02 1.001378e+00 1.286660e+02     Pix 15 42
3.033216e+02 2.508504e+02 1.001378e+00 1.286660e+02     Pix 15 43
2.929318e+02 2.504478e+02 1.000762e+00 1.280736e+02     Pix 15 44
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 45
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 46
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 15 47
2.996241e+02 2.511855e+02 1.001943e+00 1.290904e+02     Pix 15 48
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 15 49
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 15 50
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 15 51
2.439557e+02 2.540117e+02 1.007805e+00 1.313718e+02     Pix 15 52
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 15 53
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 54
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 15 55
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 15 56
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 15 57
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 15 58
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 59
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 15 60
2.841873e+02 2.503866e+02 1.000679e+00 1.279667e+02     Pix 15 61
2.863042e+02 2.496485e+02 9.993836e-01 1.270700e+02     Pix 15 62
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 63
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 64
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 15 65
2.807710e+02 2.506295e+02 1.001116e+00 1.282435e+02     Pix 15 66
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 15 67
3.033216e+02 2.508504e+02 1.001378e+00 1.286660e+02     Pix 15 68
2.402684e+02 2.485026e+02 9.971369e-01 1.262186e+02     Pix 15 69
2.367847e+02 2.483126e+02 9.967728e-01 1.261003e+02     Pix 15 70
2.448588e+02 2.518404e+02 1.003551e+00 1.292004e+02     Pix 15 71
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 15 72
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 15 73
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 15 74
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 15 75
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 15 76
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 15 77
2.929318e+02 2.504479e+02 1.000762e+00 1.280736e+02     Pix 15 78
2.731304e+02 2.492692e+02 9.986676e-01 1.266868e+02     Pix 15 79
2.378753e+02 2.582758e+02 1.016612e+00 1.368554e+02     Pix 16  0
2.352494e+02 2.591781e+02 1.018684e+00 1.385145e+02     Pix 16  1
2.365870e+02 2.587536e+02 1.017690e+00 1.376917e+02     Pix 16  2
2.352494e+02 2.591781e+02 1.018684e+00 1.385145e+02     Pix 16  3
2.309951e+02 2.601605e+02 1.021216e+00 1.409136e+02     Pix 16  4
2.352493e+02 2.591781e+02 1.018684e+00 1.385144e+02     Pix 16  5
2.413534e+02 2.564805e+02 1.012784e+00 1.342392e+02     Pix 16  6
2.378750e+02 2.582757e+02 1.016611e+00 1.368552e+02     Pix 16  7
2.445171e+02 2.529908e+02 1.005795e+00 1.303223e+02     Pix 16  8
2.432194e+02 2.549244e+02 1.009622e+00 1.323670e+02     Pix 16  9
2.423434e+02 2.557436e+02 1.011275e+00 1.333199e+02     Pix 16 10
2.432193e+02 2.549244e+02 1.009622e+00 1.323669e+02     Pix 16 11
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 16 12
2.445851e+02 2.490222e+02 9.981314e-01 1.266294e+02     Pix 16 13
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 16 14
2.352496e+02 2.591782e+02 1.018685e+00 1.385146e+02     Pix 16 15
2.338682e+02 2.595524e+02 1.019600e+00 1.393250e+02     Pix 16 16
2.352493e+02 2.591781e+02 1.018684e+00 1.385144e+02     Pix 16 17
2.445171e+02 2.529908e+02 1.005795e+00 1.303223e+02     Pix 16 18
2.448587e+02 2.518404e+02 1.003551e+00 1.292004e+02     Pix 16 19
2.367847e+02 2.483126e+02 9.967728e-01 1.261003e+02     Pix 16 20
2.423436e+02 2.557437e+02 1.011275e+00 1.333199e+02     Pix 16 21
2.402695e+02 2.571438e+02 1.014168e+00 1.351317e+02     Pix 16 22
2.448585e+02 2.518403e+02 1.003551e+00 1.292003e+02     Pix 16 23
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 16 24
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 16 25
2.445851e+02 2.490222e+02 9.981314e-01 1.266294e+02     Pix 16 26
2.445175e+02 2.529910e+02 1.005795e+00 1.303224e+02     Pix 16 27
2.432194e+02 2.549244e+02 1.009622e+00 1.323670e+02     Pix 16 28
2.402684e+02 2.485026e+02 9.971369e-01 1.262186e+02     Pix 16 29
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 16 30
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 16 31
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 16 32
2.378752e+02 2.582757e+02 1.016612e+00 1.368554e+02     Pix 16 33
2.402694e+02 2.571438e+02 1.014168e+00 1.351316e+02     Pix 16 34
2.391064e+02 2.577400e+02 1.015439e+00 1.360018e+02     Pix 16 35
2.423433e+02 2.557436e+02 1.011275e+00 1.333198e+02     Pix 16 36
2.432193e+02 2.549244e+02 1.009622e+00 1.323669e+02     Pix 16 37
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 16 38
2.448589e+02 2.518404e+02 1.003551e+00 1.292004e+02     Pix 16 39
2.439557e+02 2.540117e+02 1.007805e+00 1.313717e+02     Pix 16 40
2.449126e+02 2.505321e+02 1.001022e+00 1.279821e+02     Pix 16 41
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 16 42
2.474196e+02 2.488588e+02 9.978261e-01 1.264613e+02     Pix 16 43
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 16 44
2.439558e+02 2.540118e+02 1.007805e+00 1.313718e+02     Pix 16 45
2.367847e+02 2.483126e+02 9.967728e-01 1.261003e+02     Pix 16 46
2.445174e+02 2.529910e+02 1.005795e+00 1.303224e+02     Pix 16 47
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 16 48
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 16 49
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 16 50
2.439558e+02 2.540118e+02 1.007805e+00 1.313718e+02     Pix 16 51
2.378751e+02 2.582757e+02 1.016611e+00 1.368553e+02     Pix 16 52
2.391064e+02 2.577400e+02 1.015439e+00 1.360018e+02     Pix 16 53
2.474196e+02 2.488588e+02 9.978261e-01 1.264613e+02     Pix 16 54
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 16 55
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 16 56
2.445175e+02 2.529910e+02 1.005795e+00 1.303224e+02     Pix 16 57
2.439556e+02 2.540117e+02 1.007805e+00 1.313717e+02     Pix 16 58
2.432194e+02 2.549244e+02 1.009622e+00 1.323669e+02     Pix 16 59
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 16 60
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 16 61
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 16 62
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 16 63
2.432195e+02 2.549245e+02 1.009622e+00 1.323670e+02     Pix 16 64
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 16 65
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 16 66
2.778388e+02 2.524354e+02 1.004291e+00 1.303800e+02     Pix 16 67
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 16 68
2.439558e+02 2.540118e+02 1.007805e+00 1.313718e+02     Pix 16 69
2.299871e+02 2.479092e+02 9.960115e-01 1.258710e+02     Pix 16 70
2.391066e+02 2.577401e+02 1.015439e+00 1.360019e+02     Pix 16 71
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 16 72
2.439558e+02 2.540118e+02 1.007805e+00 1.313718e+02     Pix 16 73
2.510925e+02 2.490263e+02 9.981516e-01 1.265860e+02     Pix 16 74
2.474196e+02 2.488588e+02 9.978261e-01 1.264613e+02     Pix 16 75
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 16 76
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 16 77
2.586509e+02 2.493384e+02 9.987572e-01 1.268398e+02     Pix 16 78
2.665195e+02 2.496197e+02 9.992966e-01 1.270966e+02     Pix 16 79
2.365873e+02 2.587537e+02 1.017690e+00 1.376919e+02     Pix 17  0
2.391064e+02 2.577400e+02 1.015439e+00 1.360018e+02     Pix 17  1
2.391064e+02 2.577400e+02 1.015439e+00 1.360018e+02     Pix 17  2
2.365871e+02 2.587536e+02 1.017690e+00 1.376917e+02     Pix 17  3
2.378750e+02 2.582757e+02 1.016611e+00 1.368552e+02     Pix 17  4
2.378750e+02 2.582757e+02 1.016611e+00 1.368552e+02     Pix 17  5
2.432192e+02 2.549244e+02 1.009622e+00 1.323669e+02     Pix 17  6
2.432194e+02 2.549244e+02 1.009622e+00 1.323669e+02     Pix 17  7
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 17  8
2.432195e+02 2.549245e+02 1.009622e+00 1.323670e+02     Pix 17  9
2.438122e+02 2.486849e+02 9.974888e-01 1.263393e+02     Pix 17 10
2.445175e+02 2.529910e+02 1.005795e+00 1.303224e+02     Pix 17 11
2.548350e+02 2.491862e+02 9.984622e-01 1.267123e+02     Pix 17 12
2.625443e+02 2.494830e+02 9.990356e-01 1.269680e+02     Pix 17 13
