Mode 1 Ntrig 50
32  78   0   0   0   0   0   0   0   1   2   2   3   7  11  19  24  32  41  44  47  49  50  50  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   1   0   3   1   1   2   8   8  17  24  35  38  43  49  50  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   0   5   8  11   7   9  20  37  39  40  44  50  48  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   5   7   6   7  10  13  31  35  39  43  47  49  49  49  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   2   1   4   0   7   9  17  24  29  36  44  45  50  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   1   3   4   5  18  19  20  26  34  41  42  45  47  50  49  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   1   2   4  16   8  20  33  34  37  46  41  49  50  49  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   2   2   5  12  14  21  13  28  35  37  44  45  48  49  49  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   1   0   0   0   4   4   3  13  16  19  31  40  41  47  49  48  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   2   4   2   6  14  22  27  35  40  45  49  49  50  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   0   3   2   7   7  15  24  32  37  46  42  48  46  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   3  12   7   9  14  29  20  23  39  43  44  47  49  49  50  50  49  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   1   0   2   2   3  11  11  12  27  37  41  44  48  50  49  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   1   3   3   4   7   9  18  25  37  41  42  47  46  50  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   1   3   5   2   4  19  17  28  38  42  43  48  50  49  49  50  49  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   1   0   4   2  10  10  19  22  32  28  43  41  45  48  50  49  48  50  49  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   1   1   2   3   8  28  24  35  42  46  50  46  49  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   3   1   3   6   6  10  17  18  25  36  31  46  48  50  46  47  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   0   1   8   9   8  14  21  27  28  39  43  41  48  50  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   2   6   7  12  13  27  36  40  42  50  48  50  50  50  49  49  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   2   1   1   1   3  10  14  20  30  33  38  45  46  48  50  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   1   1   8   9  18  27  30  30  38  37  45  46  49  49  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   1   0   2   7  10  12  20  18  24  35  39  39  48  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   0   1   1   3  10   6  14  13  24  25  36  38  42  46  46  50  49  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   1   0   0   2   3   3   7   7  13  16  24  24  32  42  45  47  47  50  49  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   1   6   3   6  13  17  23  33  34  45  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   2   0   3   9   6   9  13  26  32  35  42  42  50  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   1   2   6   6  10   8   7  15  23  26  31  38  48  49  48  49  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   0   0   0   4   9  21  35  43  42  46  49  46  49  49  50  49  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   1   5   5   7  15  26  24  32  33  45  45  48  50  50  49  49  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   1   2   5   5  11  17  23  34  40  44  48  48  50  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   0   1   4   2   3   8  16  19  30  34  42  48  45  49  48  50  50  49  50  50  50  50  50  50  50
32  79   0   0   0   0   0   1   2   1   3   0   3   7   4  11  20  39  34  43  45  50  49  49  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   1   0   8  13  11  17  32  35  36  42  48  49  49  50  49  49  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   1   0   1   4   8   6  12  18  26  38  37  40  47  50  50  49  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   1   0   0   1   5  15  11  18  19  24  29  42  46  40  49  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   1   0   3   8  13  17  18  26  35  37  42  44  49  49  50  50  49  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   3   3   3   5   9  10  17  23  32  35  41  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   3   7   2   7   4   7  21  27  37  44  47  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   1   1   2   5   8  16  21  25  35  39  46  47  46  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   2   1   3   9   9  19  30  30  43  45  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   1   0   1   0   5   9  10  31  27  44  45  46  45  49  49  49  49  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   1   0   4   4   7   6  16  19  24  28  37  33  40  46  46  47  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   1   0   4   5   8  14  16  29  36  37  40  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   0   5   6   5  14  24  25  28  34  39  42  48  49  48  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   0   1   4   6   9  13  28  33  35  44  46  50  48  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   0   4   1   7   7  17  23  34  37  44  44  49  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   1   0   0   0   2   0   5   8  11  15  17  26  32  37  45  48  49  49  49  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   6   4  12  21  23  33  38  34  43  44  45  49  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   0   2   4   2   6  14  18  22  28  40  45  44  47  49  49  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   3   5   7   9  17  25  24  32  39  41  46  44  49  48  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   0   6   5  10  15  20  24  27  31  43  45  44  46  49  50  50  50  50  50  50  50  50  50  50
32  87   0   0   0   0   0   0   0   0   1   3   6   7  11  16  32  31  34  38  47  47  48  49  50  49  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   1   3   6  11   9  11  13  26  33  34  41  45  49  50  49  50  50  50  50  50  50  50  50  50  50
32  90   0   0   0   0   0   0   0   2   2   6   6   9   9  19  21  28  38  43  47  47  49  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   2   5   8  10  21  27  30  44  44  48  47  49  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   0   1   0   5   6  12  16  23  36  34  42  44  49  50  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   1   0   1   9  17  23  39  33  46  48  48  48  45  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   2   1   3  10  12  19  23  27  31  41  44  46  49  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   1   3   5   9  17  17  30  31  46  46  49  49  49  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   1   0   1   1   9   8  16  30  37  42  44  45  45  47  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   1   0   0   1   1   4   2   7   6   9  21  25  38  33  42  47  48  50  48  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   1   0   2   4   4   8  27  27  31  39  44  41  44  48  48  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   2   0   1   5   9  19  27  37  39  45  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   1   3   4   7  16  17  24  20  37  45  38  42  50  48  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   1   1   1   0   0   0   8   9  12  21  30  37  40  41  44  49  48  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   2   0   1   4   6  12  24  20  24  29  39  45  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   1   1   1   5   9  13  14  28  38  42  45  49  49  48  49  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   1   0   0   2   6  13  14  27  31  39  40  44  48  49  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   2  11   5  13  11  14  24  28  38  49  48  49  47  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   1   0   1   2   7   9  20  27  30  41  41  48  49  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   1   0   2   7   8  21  28  34  45  43  43  47  50  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   2   5   5   8  17  19  22  27  27  37  44  46  48  49  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   3   1   5  10  24  25  35  37  43  45  47  47  49  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   0   3   4   7  14  31  23  32  35  37  43  47  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   2   4   2  11  14  16  16  23  32  39  45  47  48  50  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   4   6   2   7  10  12  23  25  31  37  44  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   1   1   0   1   1   8  10  11  22  29  40  43  47  46  48  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   1   0   2   3   5   8  12  13  19  29  35  35  42  50  49  49  50  50  50  49  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   0   0   3   5   8  19  18  25  37  38  43  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   3   3   4   9  15  17  29  26  37  39  47  47  49  50  49  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   2   2   7   7  13  18  22  23  37  39  42  47  50  48  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   1   1   0   1   7   3   8  15  19  21  30  41  47  48  48  50  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   1   0   0   1   1   5   8   4  14  15  26  36  40  42  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   1   0   0   1   2  12  13  23  20  39  37  42  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   0   0   2   4   8  12  29  28  37  46  48  50  50  50  49  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   2   1   4   2   4   7  14  19  33  34  41  44  47  49  50  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   1   0   0   5  13  15  30  31  40  39  46  41  48  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   0   0   2   6   6  10  15  18  17  29  37  42  48  47  49  49  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   0   1   3   3   4  23  21  27  23  42  46  45  46  49  50  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   4   4   4   8  19  22  33  39  42  45  47  49  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   0   0   0   2   4   9  11  28  30  37  41  46  45  49  50  50  50  49  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   0   3  11  12  16  20  28  33  34  41  45  50  50  50  49  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   1   6   4   8  12  16  23  24  36  42  43  47  49  50  49  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   0   5   3  10  11  19  30  43  39  43  50  48  48  48  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   0   4   6   7   4  18  16  26  31  41  41  45  50  50  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   1   4   5   7  14  14  26  28  30  39  45  47  46  50  49  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   0   1   2   7  10   8  14  21  30  33  41  43  48  49  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   1   0   3   5   8  15  17  18  20  22  34  43  45  46  50  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   1   2   1   4   9  11  17  29  33  40  42  48  48  47  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   1   2   2   5   7  14  22  29  36  38  38  46  45  47  50  49  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   1   1   0   2   3   7  10  14  17  24  36  37  42  47  47  50  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   2   6   9  18  22  26  38  36  38  37  50  50  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   1   2   1   2   7  16  26  29  46  39  44  50  48  49  50  50  50  50  50  50  50  50  50  50
32  81   1   0   0   0   1   0   0   0   1   1   2   5  15  23  31  31  42  47  46  47  48  48  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   1  12  11  18  16  32  35  36  40  45  46  49  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   1   2   1   7  11  14  29  27  40  42  48  48  49  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   0   4   1   4   8   9  17  25  25  30  39  47  50  49  50  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   0   2   6   9  12  18  31  33  36  31  46  46  50  49  49  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   3   1   4   5   8  16  17  16  32  31  37  42  47  48  49  50  50  50  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   1   0   3   3   8  13  18  22  31  40  41  46  47  49  50  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   0   0   1   7  12  14  14  24  33  42  45  49  48  48  49  48  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   1   1   1   4   8  15  11  16  19  20  32  40  41  45  49  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   1   0   1   0   0   5  11  13  18  23  32  37  41  47  48  47  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   1   3  12  15  24  31  34  37  38  44  47  48  49  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   0   4   7  14  19  37  39  38  37  44  45  46  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   1   1   0   1   3   7   7  16  19  21  37  44  44  50  49  50  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   0   0   8   9  20  26  34  39  40  45  46  46  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   1   2   4   4   7   4  20  25  27  35  42  49  50  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   3   0   5  11   7  14  15  26  30  38  42  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   2   4   9   6  12  22  28  29  37  44  44  43  47  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   1   4   3   4   5  16  20  25  27  38  43  45  49  47  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   0   1   1   5  11  15  14  25  30  42  42  43  50  46  48  49  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   1   1   0   3   3   3   5  11  15  16  30  36  36  46  49  47  50  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   1   2   3  11   4  13  20  23  32  37  41  45  46  48  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   2   1   1   5   5   9  19  31  29  34  42  46  46  48  50  47  50  50  50  50  50  50  50  50  50
32  71   0   0   0   0   0   0   0   0   0   0   4   8  13  19  21  33  34  38  37  49  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   1   2   4   6   8  16  22  27  31  45  40  46  50  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   5   2   8   7  16  25  33  29  41  47  44  49  48  47  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   2   2   1   4  10  13  22  26  32  35  42  46  49  50  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   3   0   0   4   8  10  22  28  33  36  44  41  48  50  50  50  49  50  50  50  50  50  50  50  50
32  92   0   0   0   0   0   0   0   1   2   7   6   8  11  13  24  22  30  44  46  50  49  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   3   6   4  11  12  14  29  36  37  41  48  49  50  48  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   0   0   4   2  11  18  30  33  35  44  48  49  50  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   1   1   2   2   3   5   8  17  22  22  37  43  43  46  47  50  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   1   8   7  18  16  23  31  35  39  39  49  44  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   2   4   6  14  20  28  32  40  47  47  49  49  50  50  50  49  50  50  50  50  50  50  50
32  85   0   0   0   0   0   0   0   0   1   0   3   5  18  18  24  37  44  42  44  37  46  50  50  50  49  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   3   4   3   3  13  13  25  23  36  41  45  49  50  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   1   0   2   0   4   3   6  17  29  35  44  48  48  48  48  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   1   0   3   2   8  18  26  29  36  44  49  50  50  49  50  50  50  50  50  50  50  50  50  50
32  84   0   0   0   0   0   0   0   1   1   2   7  14  13  20  36  28  38  44  44  47  47  47  50  49  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   4   1   1   9  12  16  32  40  44  45  46  48  49  50  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   0   1   1   0   3  20  21  33  47  37  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   1   0   4   9  15  16  30  36  40  45  45  43  49  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   0   6   2   6   5  14  19  17  34  37  45  48  50  49  49  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   0   0   2   4  12  15  24  33  34  37  41  47  41  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   0   6   5  15  10  31  29  27  34  39  47  45  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   2   2   2   3   6  12  17  22  32  38  44  43  49  49  49  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   1   0   2   4   5  15  23  30  36  40  43  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   1   3  10  16  21  32  36  40  43  45  48  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   1   1   1   7   7  24  22  29  31  37  39  45  49  50  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   0   0   0   2   1  16  14  25  26  44  43  47  48  50  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   0   0   2   5   8  13  14  24  38  34  43  49  50  50  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   0   2   1   3   4  16  21  30  40  47  47  49  49  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   2   2   9  12  21  23  30  40  42  45  48  50  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   0   0   3   5   2  11  20  18  31  35  47  47  48  49  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   0   3  13  13  19  25  36  36  43  42  45  47  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   1   2   5   4  10  10  21  32  35  40  43  45  49  50  50  50  49  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   2   1   4   9  11  19  25  34  39  48  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  69   0   0   0   0   0   0   0   1   0   0   1   9  14  20  25  34  43  42  43  47  49  48  50  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   1   1   0   7   9  12  25  30  30  31  45  47  49  48  47  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   0   0   4   1   1   8  10  18  30  31  41  44  48  49  49  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   1   1   4   2  10  14  24  23  36  43  45  50  49  50  49  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   1   0   0   0   1   1   2   5   6  12  25  27  39  37  41  47  47  47  50  50  50  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   2   2   3   5   8  23  20  33  23  38  40  47  49  48  49  50  50  50  50  50  50  50  50  50  50
32  68   0   0   0   0   0   0   0   0   0   2   0   6  12  22  26  37  43  45  49  50  49  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   0   2   7  12  15  23  27  28  35  39  43  46  46  49  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   2   3   9  10  15  10  21  30  29  34  42  48  50  50  50  50  50  50  50  50  50  50  50  50
32  81   0   0   0   0   0   0   1   0   1   4   5   4   9  17  27  33  37  40  50  47  49  50  50  50  50  50  50  50  50  50  50  50
32  82   0   0   0   0   0   0   0   1   1   0   3   6  18  19  25  30  42  36  46  49  48  49  49  49  50  50  50  50  50  50  50  50
32  73   0   0   0   0   0   0   0   1   1   3   7  14  26  24  23  23  36  45  45  50  48  50  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   1   0   0   0   4   5   9  21  36  33  44  44  47  50  50  50  50  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   6   6   7   7  14  27  34  38  40  43  48  50  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   1   2   1   2   5   6  13  12  30  37  40  45  46  48  49  50  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   2   0   1   1   8   5   9  16  24  26  30  42  42  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   0   1   5  11  18  20  33  29  42  43  50  50  50  50  50  50  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   1   4   3  10  14  11  19  25  33  40  42  48  48  49  50  49  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   1   2   4   8  15  20  26  27  44  42  46  50  50  50  49  50  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   0   2   2  12  22  18  36  33  35  40  42  46  50  47  49  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   0   5   3   7   7   2  14  25  25  38  43  49  46  49  50  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   1   3   4   4  10   8  19  26  35  37  47  46  49  50  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   0   0   1   2   3  13  14  24  30  39  47  43  49  49  49  49  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   1   1   0   6   4  13   8  18  27  37  39  47  40  48  45  50  50  50  49  50  50  50  50  50  50
32  76   0   0   0   0   0   0   1   2   2   3   8   5  10  23  31  31  39  46  48  48  48  50  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   1   1   2   4   1   4  10  14  20  33  38  42  42  48  47  49  50  50  50  49  50  50  50  50  50  50
32  81   0   0   0   0   0   0   0   0   1   1   2   5  12  18  20  33  37  41  43  48  49  49  49  50  50  50  50  50  50  50  50  50
32  83   0   0   0   0   0   0   0   2   1   1   3   8  10  19  21  26  43  38  44  44  46  49  47  50  50  50  50  50  50  50  50  50
32  79   0   0   0   0   0   0   0   0   2   2   5   1  11  21  32  34  40  45  46  50  50  50  50  49  50  50  50  50  50  50  50  50
32  70   0   0   0   0   0   0   0   0   1   4   5   6  11  17  29  44  39  44  40  48  48  48  50  50  50  50  50  50  50  50  50  50
32  78   0   0   0   0   0   0   1   1   2   1   3  11  18  20  25  29  43  43  49  50  49  50  50  50  50  50  50  50  50  50  50  50
32  66   0   0   0   0   0   0   0   0   1   0   3   6   6  21  31  39  47  47  46  47  48  49  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   1   0   1   2   4   6  11   9  19  13  31  29  40  46  44  47  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   2   1   5   5   5  11  18  29  24  37  38  47  44  48  50  50  50  50  49  50  50  50  50  50  50
32  74   0   0   0   0   0   0   1   2   2   1   6  15  18  20  18  35  44  43  48  50  48  50  50  50  50  50  50  50  50  50  50  50
32  74   0   0   0   0   0   1   1   1   3   6  10  16  16  22  22  33  37  34  44  48  49  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   1   2   1   4   6   5   8  17  26  24  24  37  42  45  50  49  50  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   0   1   1   0   2   3   4  10  13  18  30  41  39  48  47  48  50  50  50  50  50  50  50  50  50  50  50
32  80   0   0   0   0   0   0   0   1   0   1   6   8  18  25  26  33  39  45  48  50  50  50  50  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   1   0   1   3   3   3   9  17  23  23  24  31  34  47  47  48  49  50  49  50  50  50  50  50  50  50  50
32  75   0   0   0   0   0   0   0   0   0   4  12   9   9  16  21  31  37  47  47  48  48  49  50  50  50  50  50  50  50  50  50  50
32  76   0   0   0   0   0   0   0   2   1   7   4   9   7  16  19  26  35  38  46  50  48  49  50  50  49  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   3   4   8   5  13  17  23  23  28  43  45  50  50  50  49  50  50  50  50  50  50  50  50  50
32  72   0   0   0   0   0   0   0   0   5   5   2  23  21  25  26  35  36  42  47  46  48  49  50  50  50  50  50  50  50  50  50  50
32  77   0   0   0   0   0   1   0   4   4   3   4  10  13  24  22  37  37  45  47  48  47  50  50  50  50  50  50  50  50  50  50  50
