Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

2.197380e+02 2.610136e+02 1.025056e+00 1.457498e+02     Pix 24  3
2.147395e+02 2.608381e+02 1.025879e+00 1.478363e+02     Pix 24  4
2.229813e+02 2.609677e+02 1.024269e+00 1.443025e+02     Pix 24  5
2.336082e+02 2.596163e+02 1.019761e+00 1.389267e+02     Pix 24  6
2.261445e+02 2.607804e+02 1.023275e+00 1.428149e+02     Pix 24  7
2.336082e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 24  8
2.321765e+02 2.599356e+02 1.020594e+00 1.397243e+02     Pix 24  9
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 24 10
2.276924e+02 2.606303e+02 1.022696e+00 1.420566e+02     Pix 24 11
2.350022e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 24 12
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 24 13
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 24 14
2.130401e+02 2.607187e+02 1.026064e+00 1.485069e+02     Pix 24 15
2.095926e+02 2.603944e+02 1.026306e+00 1.498055e+02     Pix 24 16
2.197380e+02 2.610136e+02 1.025056e+00 1.457497e+02     Pix 24 17
2.350022e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 24 18
2.261445e+02 2.607804e+02 1.023275e+00 1.428149e+02     Pix 24 19
2.307110e+02 2.602097e+02 1.021358e+00 1.405114e+02     Pix 24 20
2.245736e+02 2.608924e+02 1.023799e+00 1.435636e+02     Pix 24 21
2.261445e+02 2.607804e+02 1.023275e+00 1.428148e+02     Pix 24 22
2.245736e+02 2.608924e+02 1.023799e+00 1.435636e+02     Pix 24 23
2.363534e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 24 24
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 24 25
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 24 26
2.261445e+02 2.607804e+02 1.023275e+00 1.428149e+02     Pix 24 27
2.276924e+02 2.606303e+02 1.022696e+00 1.420565e+02     Pix 24 28
2.350022e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 24 29
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 24 30
2.397848e+02 2.484769e+02 9.970874e-01 1.257073e+02     Pix 24 31
2.376559e+02 2.583625e+02 1.016805e+00 1.364640e+02     Pix 24 32
2.229814e+02 2.609677e+02 1.024269e+00 1.443026e+02     Pix 24 33
2.245736e+02 2.608924e+02 1.023799e+00 1.435636e+02     Pix 24 34
2.276924e+02 2.606303e+02 1.022696e+00 1.420565e+02     Pix 24 35
2.307110e+02 2.602097e+02 1.021358e+00 1.405114e+02     Pix 24 36
2.376557e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 24 37
2.350023e+02 2.592496e+02 1.018856e+00 1.381184e+02     Pix 24 38
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 24 39
2.245736e+02 2.608924e+02 1.023799e+00 1.435636e+02     Pix 24 40
2.336082e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 24 41
2.363535e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 24 42
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 24 43
2.438554e+02 2.541546e+02 1.008088e+00 1.310079e+02     Pix 24 44
2.261446e+02 2.607804e+02 1.023275e+00 1.428150e+02     Pix 24 45
2.292154e+02 2.604407e+02 1.022057e+00 1.412888e+02     Pix 24 46
2.376557e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 24 47
2.411844e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 24 48
2.430932e+02 2.550559e+02 1.009886e+00 1.319960e+02     Pix 24 49
2.363536e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 24 50
2.321765e+02 2.599356e+02 1.020594e+00 1.397243e+02     Pix 24 51
2.276924e+02 2.606303e+02 1.022696e+00 1.420566e+02     Pix 24 52
2.197380e+02 2.610136e+02 1.025056e+00 1.457498e+02     Pix 24 53
2.363534e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 24 54
2.350023e+02 2.592495e+02 1.018856e+00 1.381184e+02     Pix 24 55
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 24 56
2.307110e+02 2.602097e+02 1.021358e+00 1.405114e+02     Pix 24 57
2.336082e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 24 58
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 24 59
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 24 60
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 24 61
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 24 62
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 24 63
2.321765e+02 2.599356e+02 1.020594e+00 1.397243e+02     Pix 24 64
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 24 65
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 24 66
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 24 67
2.421947e+02 2.558650e+02 1.011521e+00 1.329433e+02     Pix 24 68
2.350024e+02 2.592496e+02 1.018856e+00 1.381184e+02     Pix 24 69
2.292154e+02 2.604407e+02 1.022057e+00 1.412888e+02     Pix 24 70
2.292154e+02 2.604407e+02 1.022057e+00 1.412888e+02     Pix 24 71
2.321764e+02 2.599356e+02 1.020594e+00 1.397242e+02     Pix 24 72
2.363535e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 24 73
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 24 74
2.350023e+02 2.592495e+02 1.018856e+00 1.381184e+02     Pix 24 75
2.292154e+02 2.604407e+02 1.022057e+00 1.412888e+02     Pix 24 76
2.350022e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 24 77
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 24 78
2.164852e+02 2.469634e+02 9.943095e-01 1.249375e+02     Pix 24 79
2.245737e+02 2.608924e+02 1.023799e+00 1.435637e+02     Pix 25  0
2.276924e+02 2.606303e+02 1.022696e+00 1.420565e+02     Pix 25  1
2.229813e+02 2.609677e+02 1.024269e+00 1.443025e+02     Pix 25  2
2.229813e+02 2.609677e+02 1.024269e+00 1.443025e+02     Pix 25  3
2.245736e+02 2.608924e+02 1.023799e+00 1.435636e+02     Pix 25  4
2.229813e+02 2.609677e+02 1.024269e+00 1.443025e+02     Pix 25  5
2.350022e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25  6
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 25  7
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 25  8
2.363535e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 25  9
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 25 10
2.276925e+02 2.606303e+02 1.022696e+00 1.420566e+02     Pix 25 11
2.400821e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 25 12
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 25 13
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 25 14
2.229814e+02 2.609677e+02 1.024269e+00 1.443026e+02     Pix 25 15
2.261445e+02 2.607804e+02 1.023275e+00 1.428148e+02     Pix 25 16
2.197380e+02 2.610136e+02 1.025056e+00 1.457498e+02     Pix 25 17
2.350022e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 18
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 25 19
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 20
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 21
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 22
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 25 23
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 25 24
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 25 25
2.411844e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 25 26
2.276925e+02 2.606303e+02 1.022696e+00 1.420566e+02     Pix 25 27
2.307110e+02 2.602097e+02 1.021358e+00 1.405114e+02     Pix 25 28
2.276924e+02 2.606303e+02 1.022696e+00 1.420566e+02     Pix 25 29
2.376557e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 25 30
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 25 31
2.421944e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 25 32
2.164227e+02 2.609277e+02 1.025650e+00 1.471529e+02     Pix 25 33
2.197380e+02 2.610136e+02 1.025056e+00 1.457497e+02     Pix 25 34
2.292154e+02 2.604407e+02 1.022057e+00 1.412887e+02     Pix 25 35
2.389025e+02 2.578347e+02 1.015644e+00 1.356132e+02     Pix 25 36
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 25 37
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 25 38
2.307110e+02 2.602097e+02 1.021358e+00 1.405114e+02     Pix 25 39
2.336082e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 25 40
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 41
2.376557e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 25 42
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 25 43
2.421945e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 25 44
2.350024e+02 2.592496e+02 1.018856e+00 1.381184e+02     Pix 25 45
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 46
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 25 47
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 25 48
2.389028e+02 2.578348e+02 1.015644e+00 1.356134e+02     Pix 25 49
2.421944e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 25 50
2.261446e+02 2.607804e+02 1.023275e+00 1.428149e+02     Pix 25 51
2.292154e+02 2.604407e+02 1.022057e+00 1.412888e+02     Pix 25 52
2.292154e+02 2.604407e+02 1.022057e+00 1.412888e+02     Pix 25 53
2.363534e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 25 54
2.350023e+02 2.592495e+02 1.018856e+00 1.381184e+02     Pix 25 55
2.376557e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 25 56
2.276925e+02 2.606303e+02 1.022696e+00 1.420566e+02     Pix 25 57
2.350022e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 58
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 59
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 25 60
2.400822e+02 2.572468e+02 1.014385e+00 1.347465e+02     Pix 25 61
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 25 62
2.350023e+02 2.592496e+02 1.018856e+00 1.381184e+02     Pix 25 63
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 64
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 25 65
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 25 66
2.421944e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 25 67
2.294873e+02 2.478778e+02 9.959529e-01 1.253607e+02     Pix 25 68
2.261446e+02 2.607804e+02 1.023275e+00 1.428150e+02     Pix 25 69
2.261445e+02 2.607804e+02 1.023275e+00 1.428148e+02     Pix 25 70
2.321764e+02 2.599356e+02 1.020594e+00 1.397242e+02     Pix 25 71
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 25 72
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 25 73
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 25 74
2.321765e+02 2.599356e+02 1.020594e+00 1.397243e+02     Pix 25 75
2.376557e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 25 76
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 25 77
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 25 78
2.164852e+02 2.469634e+02 9.943095e-01 1.249375e+02     Pix 25 79
2.245737e+02 2.608924e+02 1.023799e+00 1.435637e+02     Pix 26  0
2.336082e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 26  1
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 26  2
2.261445e+02 2.607804e+02 1.023275e+00 1.428149e+02     Pix 26  3
2.245736e+02 2.608924e+02 1.023799e+00 1.435636e+02     Pix 26  4
2.350022e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 26  5
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 26  6
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 26  7
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 26  8
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 26  9
2.350023e+02 2.592496e+02 1.018856e+00 1.381184e+02     Pix 26 10
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 26 11
2.294873e+02 2.478778e+02 9.959529e-01 1.253607e+02     Pix 26 12
2.430933e+02 2.550560e+02 1.009886e+00 1.319961e+02     Pix 26 13
2.389027e+02 2.578348e+02 1.015644e+00 1.356133e+02     Pix 26 14
2.321765e+02 2.599356e+02 1.020594e+00 1.397243e+02     Pix 26 15
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 26 16
2.307111e+02 2.602097e+02 1.021358e+00 1.405114e+02     Pix 26 17
2.363534e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 26 18
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 26 19
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 26 20
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 26 21
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 26 22
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 26 23
2.421945e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 26 24
2.397848e+02 2.484769e+02 9.970874e-01 1.257073e+02     Pix 26 25
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 26 26
2.363537e+02 2.588326e+02 1.017872e+00 1.372980e+02     Pix 26 27
2.350023e+02 2.592495e+02 1.018856e+00 1.381184e+02     Pix 26 28
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 26 29
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 26 30
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 26 31
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 26 32
2.336084e+02 2.596164e+02 1.019761e+00 1.389269e+02     Pix 26 33
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 26 34
2.292154e+02 2.604407e+02 1.022057e+00 1.412888e+02     Pix 26 35
2.363534e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 26 36
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 26 37
2.421944e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 26 38
2.411845e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 26 39
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 26 40
2.411844e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 26 41
2.448259e+02 2.520121e+02 1.003885e+00 1.288571e+02     Pix 26 42
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 26 43
2.438557e+02 2.541548e+02 1.008089e+00 1.310080e+02     Pix 26 44
2.389027e+02 2.578348e+02 1.015644e+00 1.356133e+02     Pix 26 45
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 26 46
2.421944e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 26 47
2.444477e+02 2.531472e+02 1.006101e+00 1.299677e+02     Pix 26 48
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 26 49
2.397848e+02 2.484769e+02 9.970874e-01 1.257073e+02     Pix 26 50
2.363537e+02 2.588327e+02 1.017872e+00 1.372980e+02     Pix 26 51
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 26 52
2.321765e+02 2.599356e+02 1.020594e+00 1.397243e+02     Pix 26 53
2.389025e+02 2.578347e+02 1.015644e+00 1.356132e+02     Pix 26 54
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00     Pix 26 55
2.430931e+02 2.550559e+02 1.009886e+00 1.319960e+02     Pix 26 56
2.389027e+02 2.578348e+02 1.015644e+00 1.356133e+02     Pix 26 57
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 26 58
2.430931e+02 2.550559e+02 1.009886e+00 1.319960e+02     Pix 26 59
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 26 60
2.444480e+02 2.531473e+02 1.006101e+00 1.299678e+02     Pix 26 61
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 26 62
2.400824e+02 2.572469e+02 1.014385e+00 1.347466e+02     Pix 26 63
2.430931e+02 2.550559e+02 1.009886e+00 1.319960e+02     Pix 26 64
2.411845e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 26 65
2.430932e+02 2.550559e+02 1.009886e+00 1.319960e+02     Pix 26 66
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 26 67
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 26 68
2.363537e+02 2.588327e+02 1.017872e+00 1.372980e+02     Pix 26 69
2.350023e+02 2.592495e+02 1.018856e+00 1.381184e+02     Pix 26 70
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 26 71
2.376557e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 26 72
2.294873e+02 2.478778e+02 9.959529e-01 1.253607e+02     Pix 26 73
2.430933e+02 2.550560e+02 1.009886e+00 1.319961e+02     Pix 26 74
2.421945e+02 2.558649e+02 1.011521e+00 1.329433e+02     Pix 26 75
2.400823e+02 2.572468e+02 1.014385e+00 1.347465e+02     Pix 26 76
2.400822e+02 2.572468e+02 1.014385e+00 1.347465e+02     Pix 26 77
2.397848e+02 2.484769e+02 9.970874e-01 1.257073e+02     Pix 26 78
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 26 79
2.350025e+02 2.592496e+02 1.018856e+00 1.381185e+02     Pix 27  0
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 27  1
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 27  2
2.321765e+02 2.599356e+02 1.020594e+00 1.397243e+02     Pix 27  3
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 27  4
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 27  5
2.350023e+02 2.592495e+02 1.018856e+00 1.381184e+02     Pix 27  6
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 27  7
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 27  8
2.350023e+02 2.592496e+02 1.018856e+00 1.381184e+02     Pix 27  9
2.376557e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 27 10
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 27 11
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 27 12
2.438557e+02 2.541548e+02 1.008089e+00 1.310080e+02     Pix 27 13
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 27 14
2.363537e+02 2.588327e+02 1.017872e+00 1.372980e+02     Pix 27 15
2.350023e+02 2.592495e+02 1.018856e+00 1.381184e+02     Pix 27 16
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 27 17
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 27 18
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 27 19
2.261631e+02 2.476620e+02 9.955544e-01 1.252506e+02     Pix 27 20
2.389028e+02 2.578348e+02 1.015644e+00 1.356134e+02     Pix 27 21
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 27 22
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 27 23
2.421944e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 27 24
2.438555e+02 2.541547e+02 1.008088e+00 1.310079e+02     Pix 27 25
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 27 26
2.400824e+02 2.572469e+02 1.014385e+00 1.347466e+02     Pix 27 27
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 27 28
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 27 29
2.411844e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 27 30
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 27 31
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 27 32
2.350025e+02 2.592496e+02 1.018856e+00 1.381185e+02     Pix 27 33
2.336083e+02 2.596163e+02 1.019761e+00 1.389268e+02     Pix 27 34
2.363535e+02 2.588326e+02 1.017872e+00 1.372978e+02     Pix 27 35
2.430931e+02 2.550559e+02 1.009886e+00 1.319960e+02     Pix 27 36
2.400823e+02 2.572469e+02 1.014385e+00 1.347465e+02     Pix 27 37
2.294873e+02 2.478778e+02 9.959529e-01 1.253607e+02     Pix 27 38
2.376559e+02 2.583625e+02 1.016805e+00 1.364640e+02     Pix 27 39
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 27 40
2.400822e+02 2.572468e+02 1.014385e+00 1.347465e+02     Pix 27 41
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 27 42
2.448262e+02 2.520123e+02 1.003885e+00 1.288572e+02     Pix 27 43
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 27 44
2.228894e+02 2.474378e+02 9.951471e-01 1.251432e+02     Pix 27 45
2.411846e+02 2.565924e+02 1.013016e+00 1.338581e+02     Pix 27 46
2.400822e+02 2.572468e+02 1.014385e+00 1.347465e+02     Pix 27 47
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 27 48
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 27 49
2.328640e+02 2.480854e+02 9.963418e-01 1.254737e+02     Pix 27 50
2.363536e+02 2.588326e+02 1.017872e+00 1.372980e+02     Pix 27 51
2.321765e+02 2.599356e+02 1.020594e+00 1.397243e+02     Pix 27 52
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 27 53
2.400822e+02 2.572468e+02 1.014385e+00 1.347464e+02     Pix 27 54
2.438554e+02 2.541547e+02 1.008088e+00 1.310079e+02     Pix 27 55
2.389027e+02 2.578348e+02 1.015644e+00 1.356133e+02     Pix 27 56
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 27 57
2.261631e+02 2.476620e+02 9.955544e-01 1.252506e+02     Pix 27 58
2.421946e+02 2.558649e+02 1.011521e+00 1.329433e+02     Pix 27 59
2.421945e+02 2.558649e+02 1.011521e+00 1.329433e+02     Pix 27 60
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 27 61
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 27 62
2.400824e+02 2.572469e+02 1.014385e+00 1.347466e+02     Pix 27 63
2.400822e+02 2.572468e+02 1.014385e+00 1.347465e+02     Pix 27 64
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 27 65
2.397848e+02 2.484769e+02 9.970874e-01 1.257073e+02     Pix 27 66
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 27 67
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 27 68
2.350025e+02 2.592496e+02 1.018856e+00 1.381185e+02     Pix 27 69
2.350023e+02 2.592495e+02 1.018856e+00 1.381183e+02     Pix 27 70
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 27 71
2.400822e+02 2.572468e+02 1.014385e+00 1.347465e+02     Pix 27 72
2.438554e+02 2.541547e+02 1.008088e+00 1.310079e+02     Pix 27 73
2.294873e+02 2.478778e+02 9.959529e-01 1.253607e+02     Pix 27 74
2.400824e+02 2.572469e+02 1.014385e+00 1.347465e+02     Pix 27 75
2.389026e+02 2.578347e+02 1.015644e+00 1.356133e+02     Pix 27 76
2.411844e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 27 77
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 27 78
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 27 79
2.411847e+02 2.565925e+02 1.013016e+00 1.338581e+02     Pix 28  0
2.363535e+02 2.588326e+02 1.017872e+00 1.372979e+02     Pix 28  1
2.294873e+02 2.478778e+02 9.959529e-01 1.253607e+02     Pix 28  2
2.376559e+02 2.583625e+02 1.016805e+00 1.364640e+02     Pix 28  3
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 28  4
2.376558e+02 2.583624e+02 1.016805e+00 1.364639e+02     Pix 28  5
2.421944e+02 2.558649e+02 1.011521e+00 1.329432e+02     Pix 28  6
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 28  7
2.397848e+02 2.484769e+02 9.970874e-01 1.257073e+02     Pix 28  8
2.448262e+02 2.520123e+02 1.003885e+00 1.288572e+02     Pix 28  9
2.421946e+02 2.558649e+02 1.011521e+00 1.329433e+02     Pix 28 10
2.397848e+02 2.484769e+02 9.970874e-01 1.257073e+02     Pix 28 11
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 28 12
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 28 13
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 28 14
2.389029e+02 2.578348e+02 1.015644e+00 1.356134e+02     Pix 28 15
2.411844e+02 2.565924e+02 1.013015e+00 1.338580e+02     Pix 28 16
2.400822e+02 2.572468e+02 1.014385e+00 1.347465e+02     Pix 28 17
2.362957e+02 2.482851e+02 9.967203e-01 1.255892e+02     Pix 28 18
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 28 19
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 28 20
2.543744e+02 2.491671e+02 9.984251e-01 1.262000e+02     Pix 28 21
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 28 22
2.469474e+02 2.488365e+02 9.977828e-01 1.259493e+02     Pix 28 23
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 28 24
2.660771e+02 2.496051e+02 9.992687e-01 1.265841e+02     Pix 28 25
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 28 26
2.581963e+02 2.493208e+02 9.987232e-01 1.263273e+02     Pix 28 27
2.506260e+02 2.490056e+02 9.981114e-01 1.260739e+02     Pix 28 28
2.433342e+02 2.486610e+02 9.974424e-01 1.258276e+02     Pix 28 29
2.620957e+02 2.494669e+02 9.990046e-01 1.264555e+02     Pix 28 30
